6.95630332636907,21.539617027502423
6.850814103435752,20.962101506648395
6.794912054869519,21.406478339270123
6.825965881547986,21.018220725944126
7.2181409202196,20.63827224113991
6.797662879325763,21.347211866826196
7.326755996228103,21.36371931060635
6.613678513262255,21.802873424189443
6.845552531803903,21.403076726541304
6.848457040825471,21.09441688869923
6.3838599458587915,21.835234623301083
6.710886397509774,21.187765427099254
7.058461290156682,20.833792233825843
6.775164544993095,21.260102734680732
7.033074476286451,21.490953698802596
6.508477745185122,21.663586603281512
6.855965113623868,21.134314307494567
6.721207064785635,21.611137603909864
6.78115262297034,21.892777739313384
6.728651432249959,21.622875054396665
5.781529671221287,20.754652683318785
6.290787144800357,21.027650025511644
5.769703556752753,21.41751834077508
6.0696339087754225,20.784089017349068
5.745519949817797,21.722955209675522
5.823350590544896,21.246600204589047
6.581978585959348,21.18812928047626
6.11349924539695,21.40476028958918
5.912906421695367,21.250224650895298
5.855600007997668,21.462557871807654
7.007282828555084,21.396303723304765
6.040495009271502,21.007739679457842
6.271488909313598,21.427893522038246
6.192512111707369,21.422416956488416
6.247271545035393,20.912248691232218
6.356751334508449,21.19682692339746
5.424013935090703,21.080880116991068
6.1331058613248475,21.037378362310818
6.142743053627693,21.72580434038687
5.86446883144787,21.725188979692845
5.70730727206426,21.000233241420354
5.83015452801246,20.681418724263878
6.016160254783293,20.477234176277328
5.983265122571957,21.63307603025476
6.159047984029569,21.316094307426095
4.969540423795309,20.172543867884794
5.2722030781599205,21.016738315637543
5.721943325025247,20.91189670915375
5.4315442343544715,20.492148124300396
4.991887140539395,20.76775739371035
4.985958612897703,21.019295139494307
5.115687191651976,21.366790940515955
5.540544167114481,20.777686714253512
5.328622054002917,20.963581120903477
5.417044918543545,20.88818445614982
5.106595976612598,20.81982210073611
5.085366764049873,20.613799032876265
4.918722043087789,20.538643785971736
4.678983709596303,20.457445790268455
5.175996530816627,20.972850798625124
5.108012688995538,20.78641544950582
5.399161392622099,20.858469338004664
5.442045389176588,20.661991441126933
5.367353138512583,20.674493107482707
4.966632943359404,21.177546168610316
4.993784098314261,20.89790797574735
5.34854725607663,21.49888274861048
5.550853283821563,21.075584417555355
5.101492651436232,20.83075204593944
5.343680681909733,20.353003094126937
4.457770288546697,19.76489319784574
4.39800592896105,19.982097841971473
4.953497033582643,20.347601138108438
5.0698512742416275,20.67804369817955
4.316028339546961,19.84647514026464
4.644844106892821,19.735388661485626
4.6789726957780555,19.524305406225068
4.665174859506883,20.67892490735468
4.136089641503135,19.981920990058704
4.663803732152326,20.09118040479531
4.412820370929252,20.014427926281602
4.368655638467058,20.191317376708383
4.6065422590110305,20.084215818743218
4.623653695351193,20.521021298007476
4.549955334832412,20.071451630278798
4.850190448616387,19.859418864506406
4.26830316029845,20.19564134856286
4.754793919047674,20.057356626760082
4.5562864894124955,19.754559623032648
4.26646077630503,20.37471108268205
4.928592795103993,19.956217306056686
4.935202304821249,20.253837436663083
4.923357301472554,20.475532044702508
4.479230986919221,20.217515261949902
4.255220244103282,20.03378811301407
4.211428946253782,7.428842092894621
4.241674404209727,7.32273177510004
4.458715802082022,7.158160754715065
4.353539214143583,7.229572978708963
4.278294866909461,7.268440422385009
4.199851141015311,7.371885416251169
4.3258212591761644,7.243777416626904
4.373576643459431,7.313286339853166
4.240220834185985,7.2724337555885405
4.279317661414576,7.3541769676780495
4.399478948550959,7.285615733239642
4.275497215551884,7.23739595068262
4.214663061347857,7.230081389860654
4.39113436150629,7.288384695518527
4.3634218298488845,7.350721563757855
4.305087488790406,7.30740760187385
4.278888122492982,7.218833781553497
4.40116772099326,7.278730851565848
4.38961236620901,7.326801803063646
4.3299406963198654,7.210506200673433
4.404172318936415,7.308259753281101
4.375842461060578,7.305155589362759
4.330294769492083,7.209403235267711
4.384102063811269,7.295040125930655
4.295600689110022,7.369311076776588
4.103619441668858,7.385657916144536
4.07805092739612,7.3410965466914835
4.184031693132223,7.244607625400762
4.104785073120284,7.221200606647541
4.115769325771467,7.272491014424348
4.15246609671367,7.438010160869238
4.0027884687772035,7.304705194417932
4.090146190500573,7.295173186384719
4.108671186340044,7.324565935016629
4.031647257564077,7.338707017132492
4.022333712955607,7.259809212231329
4.186335587002575,7.241822866840034
4.190246538585941,7.302537657377712
4.142533387445536,7.340294106397224
4.0766301680598644,7.267583783113354
4.078531131156302,7.291846659019526
4.077775621309481,7.301584533626182
4.154335819270134,7.179462193416208
4.205367063768952,7.24901030340538
4.263535761758336,7.2801644462208515
4.104146846597324,7.274343335119196
4.132048111477127,7.279173666854054
4.0091213429237715,7.298565735774298
4.11049850936443,7.322185413958063
4.060982007733133,7.310240213433395
3.877524493077614,7.211958181644216
3.899782926906892,7.2777391475186475
4.053867123284659,7.229133662715855
3.888207910713279,7.253542815235333
3.9202404602045355,7.211465652904678
4.018573524010893,7.372555391086977
3.9097823380670813,7.235626953686645
3.854012768273745,7.152421029648225
4.016235495114934,7.308008830297978
3.8712828739219245,7.4069616718048605
3.941809124316093,7.302330015454076
3.84909680249944,7.234240700567967
3.94789847721239,7.245463002819027
3.7829880629232435,7.229248543197068
3.905978316330719,7.219457812089413
3.938561820092563,7.105607532586564
3.9171809604006893,7.150300758156854
3.724195062139191,7.153487953859348
3.943995278048715,7.332430155362912
3.854231731127018,7.098784500903171
3.9507635195195308,7.283893633299041
3.905017379952335,7.378884860094872
3.9563359775879503,7.197231606892831
3.8414975312545168,7.154583085305884
4.001565036115905,7.329830820710768
3.752300664129651,7.1217404785079195
3.634504518259256,7.00958549236815
3.7358034523007997,7.268215113406489
3.6230002369233403,6.937276251896424
3.7209333770882043,7.127153854844417
3.721217619072155,7.136462166848449
3.6548462738898357,7.119154091142631
3.8113731693657096,7.253996299471774
3.6266634176137105,7.0651762036592825
3.655733852190894,7.099284330570515
3.696595505559317,7.0430117834630614
3.636765819068775,7.146737690829014
3.780477408191671,7.075543874332761
3.662208541564775,7.137266343397533
3.7069953286507995,7.102054607236666
3.699149113717926,7.0101424102067105
3.6475437100462873,7.121293524306308
3.741608965524219,7.113926242441757
3.802474283265677,7.055627115497391
3.731950630689973,7.218284512595349
3.6676906818801873,7.354399986305743
3.7922371027613146,7.136675932863228
3.670692664543892,7.024376611961408
3.7140472324284044,7.1455657060970355
3.6196341092968125,7.154925314264136
3.566301338702246,6.944818214630393
3.576925327486919,6.862737320659095
3.5170079254977877,6.878397308971094
3.6351081325346857,6.8898999840571795
3.6144651232014806,6.796167911214229
3.5685508281214586,6.913962231457014
3.5827966871684316,6.924170231519357
3.471090467388656,6.933956171636579
3.468968643571084,6.979921990511852
3.6549223481335704,6.9504158768997035
3.5145105727365364,6.877478133507083
3.6080492658173857,7.025394872944806
3.6161665980417426,6.8895288100192404
3.5174059593070703,6.9990084265375625
3.6979526494137946,6.866057539107335
3.499021159644785,6.947337818181309
3.5124046734189966,6.976026258553058
3.5621325680001,6.867269628500159
3.5205345026913597,6.937639185903867
3.595746729104931,6.97867587422444
3.532088247050795,7.0468670120033545
3.6170424383202664,6.950608867291572
3.606730867720232,6.941266176475807
3.687241747731897,6.899619509312714
3.49262495864062,7.003335899184992
3.5247599056935965,6.804726656132341
3.5652892603263617,6.592847506220973
3.4919005245447186,6.655132516323188
3.3901859224503936,6.633341191854652
3.6632909403396487,6.758415675539687
3.4590263146285123,6.829012696785531
3.3957899678396886,6.669343319090424
3.4900256732741584,6.611671998800802
3.5106405427233462,6.689255845837345
3.6030281341494175,6.74802385286288
3.4802387583495733,6.694084945995303
3.6039656308230557,6.8526828118564955
3.4840525792697035,6.742437699965334
3.4700760723553117,6.80093319015743
3.441725520904918,6.734348519403296
3.51273393279639,6.86983412141512
3.512397362415743,6.597419519788268
3.5581659347065773,6.488947205220104
3.515565365286937,6.752398155067891
3.5017273382148826,6.684234628214263
3.503778668096993,6.780336984137568
3.444706278773033,6.717818589559769
3.5097584527850443,6.866348218744073
3.4410997632623106,6.686259498091945
3.556020448571574,6.759667623131493
3.5024521968972975,6.57027625773796
3.4494423489511252,6.572900546205961
3.487517717988737,6.411050458294523
3.6234987103560794,6.473890608657329
3.3817763219978523,6.512862752795383
3.503563115453226,6.492057243938463
3.417030575931313,6.468416321000708
3.4785270301693343,6.444130153963521
3.4608279670959083,6.627327515632586
3.593758048919591,6.455742351376597
3.397468042409904,6.501576215077528
3.495927001334979,6.496829128629704
3.492769151157607,6.470422140618952
3.5214280853698403,6.452080582034842
3.5676805996183374,6.234590679369145
3.5242997572732735,6.388553789717443
3.580590999113258,6.556892283048374
3.4314154608895846,6.51625621858895
3.349530683890221,6.440254836921325
3.4872683819513846,6.383781611916209
3.5428026668942536,6.609906579129398
3.428377907208285,6.53106272640625
3.410182527233674,6.492188924817809
3.6649562216267557,6.510144713414241
3.5092969256839837,6.489562462150273
3.5018559666336193,6.226496785174427
3.465575961324667,6.361635228910044
3.523072978315351,6.247321144687532
3.617451558549367,6.330017974048643
3.5446139360898163,6.297778078674924
3.579257435578913,6.316328816586361
3.6418617593087372,6.261594571916798
3.503425447275916,6.056352545256608
3.5618679890610783,6.31369045021014
3.5711239979633986,6.2462487328615595
3.5370570655053535,6.268882397594525
3.410197276881306,6.270491328184514
3.5682719801022444,6.350746362329288
3.5546182425816886,6.142231759446838
3.5186561071471103,6.225448609777146
3.4931922420466566,6.351412777729665
3.7061373650165343,6.285826524211597
3.513985840689597,6.251483897928964
3.680438533212306,6.335152488511069
3.5547681927985777,6.28025300534277
3.584308043230756,6.267657794761536
3.481014062595332,6.366586235525765
3.5495292121741095,6.389100073268378
3.5865458653234734,6.279320201210915
3.418893953074342,6.169958663596626
3.6502778688472652,6.217274102874606
3.7248053630757036,6.137143220202054
3.756157312909313,6.057683399395125
3.710766038508197,6.028970944041588
3.6852200778349644,6.149834865551105
3.503737719999327,6.046747231922934
3.611262539596447,6.127457549510226
3.794154953272371,6.009718820306782
3.5718822892533426,6.22811252328925
3.734358770004176,6.087697975482254
3.7375070281090044,6.114514257547298
3.603852339023939,6.076932188408655
3.5940429242432623,6.018263746147321
3.700178623851263,6.072825202602717
3.51407419832994,6.19178574522538
3.7727781072599043,6.159563451317692
3.698888617118196,6.051829320385121
3.570941222282122,6.155436646782616
3.6590773711399023,6.083889391326772
3.722306167851398,6.286697354243621
3.7872824239468255,6.184294451562723
3.6524178452657754,6.0984127054907304
3.583184459500627,6.006024580051041
3.6988079323694825,5.997016112074102
3.643874562917837,5.963922111943093
3.7986432840417184,5.9971650978483755
3.880156958388504,5.813274920312519
3.793269419549355,6.013738427446462
3.9843621132970726,6.01808886799776
3.824303792317507,5.759096651659373
3.8532181674085284,5.89729228782637
3.911004284372797,5.832508301806282
3.881765640782668,5.921853084625368
3.8922129193559427,5.9753886539456
3.8542201847644364,6.058825030766033
3.836529367355299,5.994720588174601
3.805262254896495,6.03916787773146
3.826029919978247,5.958397815972047
3.8057378340733017,5.857575473464502
3.8935049907658477,5.899012750326023
3.96092415826469,5.893439881081576
3.839632882719687,5.993003761782503
3.8556469202624726,5.8628474284510395
3.796528223342439,5.960068610102675
3.810146091737468,5.846578269637126
3.930486309721983,5.905199848495256
3.7978349984599276,5.911745856130274
3.9043338143404447,5.863594801546983
3.8273014499728295,5.917108758521288
3.8208128940245345,5.859026531053075
-0.08271146247863781,10.77294688614416
-0.36694515702148406,10.759628391390166
-0.20219434671145228,10.732386782468412
-0.16499023509466978,10.972459654525203
-0.7449929312928667,10.6725115935059
-0.552587083311375,10.59404183258239
-0.45551423453603823,10.642705696426415
-0.5195202607443459,10.89291120917414
-0.50823581986087,11.048914176309323
-0.4797241096086884,10.809287677311136
-0.3146367278316617,10.759692079845873
-0.5033379173723895,10.93265443411795
-0.446251208107907,10.859950431594976
-0.3736923028298477,10.563630240608147
-0.655758413376075,10.673142041890705
-0.7999192982041814,10.481523657488184
-0.40795011693010835,10.982857948069135
-0.5949305399576478,10.795376843559758
-0.4068661014704668,10.909658259984013
-0.4431961259662796,10.777738306547784
-0.8247058866139365,11.008011595925991
-0.5356181484562998,10.974878749929141
-0.2802749010718394,10.705585042240235
-0.510625034423272,10.910858866174577
-0.27993515632959864,11.098722881847014
-0.36196568277229313,10.019008506680198
-0.3715691056789421,9.994733822192702
-0.564853494435777,10.247850856718916
-0.3595091878997619,10.111496248890216
-0.2640901802706731,10.045459469761482
-0.45606014241008364,10.068581763782344
-0.49872637086412164,10.209662991851776
-0.3844410625334129,10.188284346226075
-0.6062249934291982,10.385803747258713
-0.7288549928663989,10.162610903670174
-0.6034024740594297,10.216661421040781
-0.5340951694496772,10.305505452275272
-0.38621476255495213,9.880173403669419
-0.5287061330220759,9.972532921623817
-0.30679334466773156,10.660148154446777
-0.23700243617867417,10.064957873240633
-0.35688843070262183,10.400143933091353
-0.7144089122197397,10.153520492476375
-0.44523061230714417,9.625194393333256
-0.9344508490302545,10.327150341108144
-0.524920508781137,10.331552269371317
-0.5288724930281881,10.017764429311615
0.05097010353474157,10.154196122667857
-0.2738571457155362,10.07973896209405
-0.4751897067362969,10.28272684311781
-0.307978452300459,9.308638333483618
-0.1553199968612699,9.548365113299958
-0.2522849457788787,9.598140349894122
-0.08578233843457156,9.824498218571545
-0.1577098197817703,9.444103196096869
-0.3508066074595183,9.307884794711947
-0.3303512092961196,9.65081077066124
-0.40279366480434575,9.253270390519933
-0.3117289768207962,9.392449577705289
-0.4080971963933935,9.48882220784961
-0.5855784465087784,9.373124743171271
0.009782316461580065,9.46712210977234
-0.30230600567453314,9.178128199132303
-0.055853712911098974,9.642584478605999
-0.19254638766319543,9.254552427678627
-0.11932532611114566,9.793608271035843
-0.2834180028403139,9.018260181517043
-0.20902208930508348,9.55021109910439
-0.34496550339989607,9.715952503094968
-0.35595270044036054,9.430760547812797
-0.1883706562814027,9.51681332749002
-0.07020345441058995,9.48938627509181
-0.36259016156736446,9.605980357098678
-0.25126801506321417,9.908324012116204
0.07132440362202708,9.356572560897376
-0.010521260217046129,9.103607101047894
-0.21107405985531552,9.03918914625429
-0.23844596349842473,8.697626059381522
-0.07715395811228475,8.907939710314766
-0.007829268085109274,8.948917716872677
-0.049996147945550976,8.799474758739034
0.15921499779631157,9.202796534248455
0.3142612447039458,9.064621198474594
0.14909558699284547,8.856484017529956
0.49803484039103463,8.7748916165194
0.1569434761326727,9.074568868822666
0.14976309030313628,8.840929115506686
0.11503354230588686,9.209117712294004
-0.262574855726781,9.015336137411863
-0.1580996018706473,9.034335146953621
0.18766227776899502,8.893054932689942
0.2196779033409521,9.073139708803028
